0,0.384434,0.393899
0,0.392062,0.389947
0,0.362017,0.38434
0,0.376925,0.390103
0,0.389373,0.385537
0,0.38628,0.378385
0,0.374516,0.388771
0,0.400306,0.372252
0,0.371114,0.374939
0,0.390616,0.373908
0,0.401412,0.370765
0,0.376678,0.36606
0,0.373931,0.380691
0,0.375111,0.349029
0,0.3972,0.370729
0,0.393129,0.36541
0,0.410715,0.380522
0,0.397374,0.358578
0,0.394454,0.339849
0,0.409389,0.371266
0,0.398127,0.34584
0,0.378981,0.370473
0,0.411468,0.337134
0,0.386733,0.364946
0,0.396763,0.361259
0,0.386887,0.341498
0,0.384924,0.331441
0,0.401892,0.326402
0,0.396304,0.349136
0,0.419825,0.338101
0,0.407543,0.328503
0,0.425957,0.337512
0,0.405672,0.359094
0,0.419718,0.342154
0,0.43074,0.34297
0,0.408284,0.330349
0,0.408191,0.342556
0,0.428082,0.341753
0,0.432283,0.335425
0,0.425404,0.320468
0,0.421739,0.332286
0,0.447437,0.346985
0,0.408948,0.314435
0,0.414923,0.325189
0,0.423906,0.346904
0,0.447707,0.330716
0,0.434182,0.323563
0,0.454436,0.32687
0,0.422151,0.34043
0,0.437631,0.334375
0,0.460744,0.313415
0,0.425426,0.321201
0,0.428954,0.316805
0,0.441166,0.338727
0,0.428373,0.338659
0,0.462177,0.330473
0,0.461979,0.329435
0,0.458897,0.299663
0,0.436445,0.320062
0,0.465675,0.301867
0,0.449224,0.325711
0,0.454437,0.308973
0,0.461625,0.331524
0,0.482515,0.330733
0,0.479182,0.316543
0,0.485843,0.320136
0,0.46052,0.332101
0,0.46881,0.328867
0,0.475993,0.310897
0,0.462009,0.31909
0,0.457342,0.303045
0,0.479098,0.297802
0,0.459605,0.295315
0,0.484087,0.300027
0,0.496563,0.309831
0,0.480241,0.287079
0,0.470928,0.298461
0,0.491883,0.286162
0,0.500568,0.289185
0,0.510338,0.317535
0,0.481985,0.300638
0,0.495266,0.315521
0,0.512313,0.321126
0,0.502631,0.309581
0,0.491078,0.308328
0,0.510575,0.311722
0,0.522984,0.305979
0,0.494409,0.296483
0,0.522941,0.313721
0,0.522024,0.319752
0,0.524645,0.286429
0,0.500913,0.282646
0,0.533889,0.299243
0,0.508111,0.30675
0,0.507906,0.294535
0,0.534249,0.306895
0,0.541982,0.287095
0,0.533021,0.287795
0,0.52457,0.283765
0,0.527281,0.310751
0,0.542183,0.313776
0,0.543034,0.296677
0,0.535294,0.306034
0,0.522556,0.291718
0,0.526507,0.289618
0,0.547931,0.281684
0,0.562243,0.293725
0,0.566194,0.301565
0,0.529181,0.303318
0,0.547398,0.28638
0,0.546743,0.286729
0,0.546798,0.289599
0,0.536803,0.291467
0,0.562438,0.315392
0,0.551949,0.304473
0,0.57937,0.310958
0,0.54349,0.313085
0,0.571772,0.285183
0,0.550488,0.30295
0,0.574203,0.29988
0,0.551045,0.309146
0,0.593246,0.299844
0,0.557122,0.296749
0,0.590797,0.287996
0,0.594106,0.307114
0,0.59024,0.29186
0,0.586403,0.286093
0,0.576762,0.307603
0,0.590301,0.310476
0,0.60307,0.30791
0,0.595331,0.308865
0,0.611727,0.299946
0,0.575411,0.313267
0,0.585398,0.319632
0,0.611005,0.297634
0,0.616237,0.308505
0,0.603524,0.319606
0,0.58564,0.319412
0,0.603283,0.301701
0,0.605673,0.31727
0,0.592185,0.328226
0,0.593363,0.301164
0,0.622444,0.314116
0,0.609148,0.294022
0,0.632562,0.322004
0,0.610703,0.326115
0,0.60183,0.303715
0,0.613418,0.318625
0,0.604591,0.302494
0,0.628763,0.313573
0,0.625518,0.332156
0,0.611786,0.31629
0,0.617149,0.329461
0,0.629022,0.316731
0,0.620962,0.315937
0,0.638012,0.31587
0,0.63319,0.325403
0,0.649743,0.323423
0,0.636662,0.313442
0,0.66521,0.313136
0,0.639916,0.325092
0,0.637374,0.341923
0,0.664813,0.336966
0,0.649765,0.339059
0,0.643928,0.330099
0,0.642964,0.331721
0,0.648957,0.32974
0,0.640236,0.333092
0,0.651382,0.328332
0,0.643556,0.339301
0,0.676653,0.347974
0,0.671261,0.341445
0,0.673145,0.35856
0,0.668605,0.358927
0,0.677121,0.347881
0,0.682459,0.36038
0,0.674956,0.339942
0,0.671379,0.35842
0,0.6639,0.337709
0,0.662344,0.344477
0,0.672575,0.346574
0,0.665363,0.349944
0,0.682513,0.334773
0,0.697231,0.339925
0,0.691946,0.367003
0,0.685674,0.345784
0,0.703114,0.367489
0,0.685134,0.342799
0,0.674344,0.348765
0,0.695453,0.359127
0,0.698144,0.362397
0,0.714681,0.362348
0,0.686545,0.367918
0,0.717288,0.369846
0,0.704993,0.356204
0,0.709013,0.369262
0,0.71597,0.363571
0,0.709605,0.375276
0,0.713657,0.392806
0,0.694699,0.368968
0,0.690846,0.357414
0,0.708087,0.366003
0,0.699384,0.38532
0,0.695632,0.399905
0,0.725365,0.398257
0,0.71207,0.38664
0,0.720345,0.383123
0,0.731947,0.376801
0,0.709831,0.391544
0,0.715956,0.401606
0,0.720275,0.403873
0,0.723914,0.378967
0,0.725833,0.413907
0,0.725618,0.405915
0,0.716143,0.390548
0,0.740856,0.423566
0,0.726379,0.392678
0,0.719801,0.420949
0,0.730798,0.413474
0,0.715047,0.403893
0,0.721074,0.430434
0,0.756537,0.415246
0,0.750632,0.397355
0,0.740625,0.432671
0,0.746261,0.414515
0,0.744543,0.430277
0,0.748232,0.413306
0,0.757492,0.430318
0,0.740184,0.43157
0,0.759634,0.431227
0,0.730035,0.415886
0,0.740224,0.438232
0,0.763144,0.427074
0,0.746125,0.442783
0,0.728994,0.425127
0,0.751976,0.457078
0,0.762652,0.429872
0,0.76324,0.449903
0,0.742222,0.433565
0,0.743392,0.450058
0,0.763589,0.461702
0,0.736511,0.463609
0,0.773656,0.43827
0,0.736501,0.471209
0,0.763361,0.451724
0,0.7542,0.471763
0,0.741707,0.477884
0,0.753639,0.478663
0,0.772055,0.476064
0,0.748686,0.474847
0,0.771927,0.474641
0,0.771338,0.472946
0,0.757591,0.48233
0,0.762886,0.48675
0,0.75465,0.48141
0,0.779245,0.480254
0,0.775892,0.499156
0,0.761654,0.500541
0,0.767665,0.49372
0,0.784026,0.500728
0,0.76602,0.490722
0,0.748187,0.499255
0,0.763857,0.506789
0,0.758262,0.501742
0,0.770349,0.496296
0,0.785438,0.511678
0,0.763875,0.497563
0,0.774375,0.496186
0,0.779717,0.494755
0,0.762512,0.51312
0,0.753779,0.491737
0,0.763513,0.505738
0,0.763573,0.514127
0,0.786086,0.531203
0,0.767706,0.515801
0,0.77947,0.529157
0,0.76515,0.506112
0,0.756796,0.516637
0,0.755515,0.514052
0,0.767589,0.515554
0,0.781604,0.545621
0,0.770665,0.539007
0,0.755455,0.550643
0,0.758666,0.542679
0,0.789184,0.5553
0,0.785491,0.54755
0,0.77181,0.536601
0,0.767858,0.560201
0,0.753378,0.555071
0,0.752265,0.536936
0,0.757564,0.561871
0,0.758588,0.577991
0,0.784079,0.556652
0,0.771572,0.558054
0,0.782056,0.552333
0,0.751455,0.579395
0,0.75573,0.5831
0,0.754998,0.573786
0,0.783625,0.571845
0,0.758136,0.559528
0,0.752492,0.573329
0,0.751536,0.599796
0,0.787288,0.569269
0,0.780292,0.568549
0,0.778393,0.571656
0,0.778996,0.610304
0,0.747372,0.570503
0,0.753476,0.599939
0,0.772481,0.602319
0,0.760403,0.608871
0,0.775192,0.595513
0,0.756044,0.603784
0,0.768991,0.589017
0,0.765414,0.624187
0,0.751689,0.620361
0,0.763053,0.625064
0,0.762493,0.599438
0,0.756713,0.630837
0,0.7651,0.624241
0,0.745169,0.62692
0,0.758052,0.614788
0,0.761428,0.635093
0,0.773607,0.641509
0,0.752578,0.63895
0,0.76638,0.624328
0,0.747529,0.645693
0,0.732992,0.61871
0,0.743888,0.630481
0,0.743996,0.644902
0,0.765238,0.649626
0,0.749301,0.636619
0,0.760039,0.628853
0,0.758383,0.665464
0,0.753435,0.632901
0,0.736494,0.65726
0,0.763201,0.642697
0,0.738143,0.636617
0,0.731064,0.646347
0,0.739099,0.675943
0,0.740691,0.670225
0,0.728149,0.665144
0,0.733539,0.676375
0,0.719877,0.6783
0,0.753873,0.6725
0,0.729708,0.653528
0,0.73415,0.680773
0,0.732469,0.682308
0,0.732065,0.671726
0,0.725714,0.664499
0,0.710468,0.669479
0,0.719061,0.665326
0,0.731445,0.694527
0,0.730804,0.690554
0,0.73576,0.670371
0,0.733032,0.696125
0,0.738962,0.680223
0,0.706515,0.708492
0,0.735377,0.700037
0,0.706614,0.711914
0,0.701231,0.71412
0,0.701441,0.698945
0,0.708179,0.699567
0,0.723551,0.700382
0,0.698454,0.705784
0,0.696386,0.710911
0,0.692932,0.715327
0,0.716749,0.726718
0,0.703314,0.712327
0,0.714526,0.731283
0,0.679716,0.724743
0,0.710938,0.72565
0,0.684889,0.706686
0,0.676555,0.719379
0,0.706332,0.707082
0,0.690325,0.738473
0,0.697551,0.710903
0,0.680857,0.72648
0,0.699703,0.719234
0,0.691251,0.715079
0,0.67488,0.734411
0,0.668649,0.74035
0,0.662288,0.736493
0,0.679848,0.720995
0,0.688566,0.75731
0,0.67414,0.734778
0,0.683487,0.738336
0,0.654694,0.749405
0,0.672315,0.758648
0,0.65969,0.764108
0,0.656039,0.759206
0,0.654471,0.738186
0,0.650758,0.749711
0,0.655964,0.742756
0,0.657442,0.744296
0,0.670618,0.75194
0,0.633352,0.772293
0,0.647094,0.749767
0,0.636342,0.770325
0,0.664992,0.769025
0,0.653296,0.781985
0,0.640825,0.778321
0,0.64396,0.751323
0,0.652519,0.753583
0,0.631423,0.776449
0,0.643678,0.770278
0,0.650476,0.749412
0,0.648856,0.772576
0,0.625118,0.76871
0,0.621105,0.775711
0,0.626454,0.770585
0,0.603038,0.757813
0,0.622223,0.765427
0,0.602648,0.757425
0,0.609237,0.765488
0,0.595149,0.792985
0,0.599935,0.790181
0,0.612089,0.760501
0,0.594357,0.795204
0,0.618964,0.765693
0,0.608724,0.791748
0,0.58261,0.766821
0,0.611943,0.80203
0,0.58961,0.784482
0,0.601228,0.797394
0,0.576951,0.7946
0,0.588122,0.78526
0,0.576225,0.800871
0,0.566164,0.79114
0,0.592564,0.802915
0,0.591433,0.781972
0,0.579613,0.796381
0,0.56724,0.797056
0,0.591765,0.801245
0,0.584224,0.812798
0,0.5749,0.774574
0,0.567054,0.807538
0,0.556901,0.803991
0,0.559064,0.792712
0,0.539184,0.798078
0,0.555995,0.796585
0,0.570495,0.790013
0,0.540149,0.806814
0,0.544207,0.79062
0,0.546167,0.818089
0,0.560409,0.787162
0,0.52971,0.791103
0,0.553991,0.784056
0,0.550279,0.789105
0,0.549999,0.801811
0,0.519413,0.818269
0,0.52751,0.810406
0,0.505553,0.798147
0,0.533268,0.793382
0,0.526769,0.78846
0,0.50634,0.798881
0,0.502643,0.818454
0,0.53503,0.813884
0,0.496541,0.80508
0,0.527317,0.797916
0,0.519525,0.786278
0,0.496054,0.792436
0,0.50715,0.795557
0,0.520189,0.802201
0,0.500414,0.804172
0,0.503233,0.804809
0,0.482079,0.817129
0,0.510277,0.784715
0,0.499663,0.789257
0,0.484733,0.787945
0,0.486284,0.807626
0,0.486129,0.813754
0,0.49068,0.806517
0,0.490147,0.8195
0,0.487593,0.781249
0,0.452179,0.81496
0,0.479818,0.80707
0,0.475662,0.802364
0,0.463119,0.78936
0,0.466402,0.818359
0,0.445298,0.811453
0,0.474201,0.794202
0,0.45066,0.806246
0,0.462963,0.810386
0,0.461105,0.777907
0,0.43059,0.781981
0,0.425115,0.779913
0,0.459886,0.790921
0,0.445895,0.795653
0,0.421713,0.781499
0,0.439879,0.807871
0,0.431699,0.795316
0,0.416904,0.803177
0,0.421663,0.781923
0,0.433256,0.7979
0,0.407099,0.80143
0,0.408857,0.791504
0,0.4119,0.775311
0,0.419861,0.773845
0,0.431605,0.801659
0,0.417866,0.772491
0,0.39641,0.791151
0,0.387032,0.786392
0,0.395207,0.799964
0,0.410342,0.7921
0,0.401861,0.775888
0,0.376233,0.788847
0,0.405035,0.773907
0,0.3969,0.788679
0,0.382755,0.797461
0,0.389458,0.757923
0,0.383006,0.761681
0,0.371267,0.776245
0,0.39159,0.774822
0,0.360638,0.779517
0,0.368487,0.754139
0,0.354184,0.752771
0,0.374009,0.772483
0,0.352054,0.779489
0,0.365941,0.751829
0,0.342317,0.773457
0,0.348965,0.780034
0,0.375734,0.779453
0,0.337595,0.747019
0,0.362162,0.749016
0,0.333872,0.776683
0,0.359863,0.757544
0,0.341089,0.750737
0,0.348944,0.768959
0,0.33476,0.760782
0,0.34019,0.754213
0,0.332133,0.744795
0,0.330536,0.749868
0,0.321437,0.744361
0,0.316434,0.743
0,0.312167,0.758825
0,0.316356,0.728686
0,0.307635,0.75266
0,0.33369,0.746319
0,0.341015,0.752302
0,0.331276,0.720993
0,0.336179,0.748657
0,0.308833,0.716233
0,0.294535,0.741589
0,0.314528,0.744286
0,0.329135,0.722599
0,0.321931,0.740247
0,0.287289,0.731956
0,0.283612,0.726266
0,0.282965,0.706537
0,0.29264,0.732077
0,0.280186,0.734618
0,0.283198,0.698111
0,0.288693,0.713858
0,0.281621,0.727438
0,0.273144,0.708761
0,0.279038,0.71277
0,0.29705,0.723811
0,0.296942,0.704823
0,0.282748,0.70858
0,0.276866,0.688228
0,0.268634,0.711039
0,0.285482,0.691287
0,0.264904,0.715305
0,0.266309,0.6958
0,0.26907,0.680114
0,0.269341,0.673224
0,0.262492,0.674231
0,0.269791,0.693409
0,0.269162,0.665068
0,0.267245,0.672153
0,0.258028,0.696758
0,0.256441,0.66386
0,0.250053,0.693923
0,0.24095,0.665494
0,0.251319,0.66741
0,0.240996,0.678136
0,0.253375,0.678217
0,0.266655,0.672354
0,0.242115,0.655876
0,0.247711,0.643661
0,0.256412,0.667545
0,0.251395,0.644301
0,0.23777,0.654039
0,0.259263,0.6576
0,0.232249,0.629081
0,0.234463,0.641159
0,0.245897,0.638
0,0.230656,0.645124
0,0.234941,0.632119
0,0.233807,0.651775
0,0.25202,0.63512
0,0.248134,0.642702
0,0.229653,0.637594
0,0.237437,0.619805
0,0.222239,0.636049
0,0.233076,0.606375
0,0.227826,0.612621
0,0.219831,0.6345
0,0.210878,0.631747
0,0.230912,0.625047
0,0.207332,0.610022
0,0.223346,0.60648
0,0.213146,0.615528
0,0.205025,0.618753
0,0.217631,0.612858
0,0.22462,0.588521
0,0.202789,0.590086
0,0.215658,0.60195
0,0.229924,0.58396
0,0.225977,0.581332
0,0.234755,0.579526
0,0.223822,0.591798
0,0.212311,0.560466
0,0.211836,0.584341
0,0.212834,0.566394
0,0.200195,0.561435
0,0.229947,0.553341
0,0.21012,0.571468
0,0.202333,0.55371
0,0.219042,0.558263
0,0.210198,0.571919
0,0.218654,0.551916
0,0.207722,0.552003
0,0.217104,0.547227
0,0.212801,0.533425
0,0.196577,0.555947
0,0.215289,0.531333
0,0.217519,0.539102
0,0.205013,0.537517
0,0.200751,0.545661
0,0.220801,0.538331
0,0.218722,0.523763
0,0.221775,0.505805
0,0.227159,0.530785
0,0.202159,0.538226
0,0.188348,0.52848
0,0.190859,0.506394
0,0.197316,0.489445
0,0.197051,0.501873
0,0.202146,0.521184
0,0.223038,0.523405
0,0.209681,0.493957
0,0.205615,0.497798
0,0.207879,0.478761
0,0.207224,0.511514
0,0.21605,0.481596
0,0.198087,0.469209
0,0.214234,0.500331
0,0.19064,0.495477
0,0.202972,0.470389
0,0.227463,0.496045
0,0.224723,0.485522
0,0.223974,0.474668
0,0.198154,0.459891
0,0.207153,0.461995
0,0.196596,0.457757
0,0.191522,0.452606
0,0.221866,0.456965
0,0.193639,0.446536
0,0.224745,0.452536
0,0.226363,0.431482
0,0.223345,0.426565
0,0.21413,0.441965
0,0.230608,0.450716
0,0.2305,0.451702
0,0.202204,0.44752
0,0.199214,0.435424
0,0.196073,0.436787
0,0.220026,0.436405
0,0.234841,0.433309
0,0.220528,0.415937
0,0.222396,0.422163
0,0.215275,0.401006
0,0.205838,0.417844
0,0.233395,0.426437
0,0.21409,0.393457
0,0.235982,0.387718
0,0.204373,0.406259
0,0.204494,0.380801
0,0.227848,0.385762
0,0.241434,0.405089
0,0.225626,0.390679
0,0.224515,0.405881
0,0.246438,0.400935
0,0.215631,0.372528
0,0.217179,0.37101
0,0.245808,0.388531
0,0.217611,0.370873
0,0.237442,0.389845
0,0.230433,0.38072
0,0.245045,0.367641
0,0.238013,0.365806
0,0.255759,0.371771
0,0.237003,0.357611
0,0.250878,0.371172
0,0.242087,0.367564
0,0.249652,0.367497
0,0.250133,0.339613
0,0.236588,0.338178
0,0.235977,0.327864
0,0.253531,0.325204
0,0.271098,0.345556
0,0.237748,0.325848
0,0.236437,0.351598
0,0.247295,0.341595
0,0.260609,0.340957
0,0.254877,0.321529
0,0.274741,0.325101
0,0.271497,0.316419
0,0.255223,0.328794
0,0.261097,0.299761
0,0.265581,0.309443
0,0.247489,0.332015
0,0.268749,0.325297
0,0.274784,0.324307
0,0.26098,0.298707
0,0.26259,0.317829
0,0.258649,0.300723
0,0.257232,0.295185
0,0.289196,0.303267
0,0.280233,0.279956
0,0.277452,0.285135
0,0.275307,0.300699
0,0.298626,0.278074
0,0.275127,0.295668
0,0.289154,0.279192
0,0.2891,0.294472
0,0.286717,0.295937
0,0.313412,0.272943
0,0.290626,0.289919
0,0.284584,0.257468
0,0.293868,0.285797
0,0.297808,0.275001
0,0.298024,0.251497
0,0.311276,0.285043
0,0.302339,0.256018
0,0.297788,0.249827
0,0.318186,0.271043
0,0.304883,0.278953
0,0.320156,0.242661
0,0.304716,0.244713
0,0.345052,0.239387
0,0.334971,0.244399
0,0.330017,0.262775
0,0.332017,0.265781
0,0.341056,0.246856
0,0.317606,0.232058
0,0.343197,0.23266
0,0.340321,0.222514
0,0.363542,0.244056
0,0.353031,0.245112
0,0.358461,0.251172
0,0.347631,0.237299
0,0.356168,0.22765
0,0.368294,0.231273
0,0.345959,0.24798
0,0.364471,0.239939
0,0.36531,0.231146
0,0.344932,0.239826
0,0.376144,0.236868
0,0.35405,0.207201
0,0.381468,0.200667
0,0.371613,0.22365
0,0.373668,0.214004
0,0.377407,0.207341
0,0.365678,0.195746
0,0.401794,0.206257
0,0.376298,0.221223
0,0.403579,0.20963
0,0.380909,0.195095
0,0.396376,0.213819
0,0.418814,0.214313
0,0.384747,0.218897
0,0.388478,0.187395
0,0.411363,0.212197
0,0.401917,0.216293
0,0.396405,0.215049
0,0.429454,0.187071
0,0.43052,0.208978
0,0.426141,0.195688
0,0.402503,0.177606
0,0.431058,0.175076
0,0.423024,0.200503
0,0.430753,0.189825
0,0.445608,0.195239
0,0.438078,0.204677
0,0.426126,0.203899
0,0.457662,0.193103
0,0.462065,0.18029
0,0.469271,0.192221
0,0.452801,0.174109
0,0.460321,0.170272
0,0.442147,0.188311
0,0.478768,0.192938
0,0.464408,0.165925
0,0.457643,0.194728
0,0.455213,0.18259
0,0.462483,0.201703
0,0.48835,0.181019
0,0.472896,0.191777
0,0.45987,0.163689
0,0.469519,0.198831
0,0.480718,0.179971
0,0.497618,0.166929
0,0.499118,0.183968
0,0.478574,0.160845
0,0.493965,0.179304
0,0.520518,0.159174
0,0.520515,0.16712
0,0.499345,0.196273
0,0.509547,0.193518
0,0.501382,0.159268
0,0.50133,0.172705
0,0.538938,0.166414
0,0.535583,0.18211
0,0.529987,0.193005
0,0.518702,0.185675
0,0.513267,0.19113
0,0.529516,0.161619
0,0.529995,0.169503
0,0.524793,0.190906
0,0.543476,0.15962
0,0.545771,0.16265
0,0.547868,0.174493
0,0.546946,0.172738
0,0.557324,0.166211
0,0.548396,0.191903
0,0.546774,0.168587
0,0.55284,0.159493
0,0.555608,0.191125
0,0.568738,0.159207
0,0.58549,0.170567
0,0.580647,0.193018
0,0.583564,0.186271
0,0.568088,0.169557
0,0.582307,0.165664
0,0.574188,0.183208
0,0.60727,0.166024
0,0.605337,0.180137
0,0.583944,0.178844
0,0.603094,0.167543
0,0.615054,0.183008
0,0.589636,0.182353
0,0.619445,0.193078
0,0.627951,0.175614
0,0.623904,0.18887
0,0.618053,0.188863
0,0.619091,0.192638
0,0.610467,0.17866
0,0.630873,0.180068
0,0.618225,0.185617
0,0.638302,0.171364
0,0.648626,0.204095
0,0.629477,0.188651
0,0.656017,0.208877
0,0.62655,0.185958
0,0.656839,0.175036
0,0.651118,0.198038
0,0.668179,0.187255
0,0.661261,0.214255
0,0.671106,0.194848
0,0.67147,0.183803
0,0.66,0.188742
0,0.686716,0.21851
0,0.659169,0.196658
0,0.661901,0.199452
0,0.687965,0.19274
0,0.677967,0.213675
0,0.675672,0.197898
0,0.705877,0.227208
0,0.667413,0.227093
0,0.709742,0.220687
0,0.682313,0.199831
0,0.700355,0.193787
0,0.685191,0.230116
0,0.69034,0.224743
0,0.713003,0.212086
0,0.722209,0.231189
0,0.697311,0.23763
0,0.720553,0.218585
0,0.704018,0.202181
0,0.699623,0.222467
0,0.731608,0.21499
0,0.71756,0.210777
0,0.709162,0.21007
0,0.748502,0.232518
0,0.71539,0.214122
0,0.743842,0.238992
0,0.739921,0.227656
0,0.733873,0.223857
0,0.728107,0.255549
0,0.76108,0.228285
0,0.750614,0.243334
0,0.736302,0.25741
0,0.758995,0.255419
0,0.769068,0.254387
0,0.768557,0.251518
0,0.743288,0.258274
0,0.769732,0.237542
0,0.769618,0.251974
0,0.769212,0.267177
0,0.76568,0.266523
0,0.782105,0.270426
0,0.755462,0.247951
0,0.776351,0.265357
0,0.779073,0.252972
0,0.79066,0.289294
0,0.764163,0.279742
0,0.787206,0.28572
0,0.770223,0.259965
0,0.780353,0.283128
0,0.797024,0.278558
0,0.802628,0.302077
0,0.808451,0.307157
0,0.809219,0.286696
0,0.802981,0.277688
0,0.802241,0.296907
0,0.822043,0.302288
0,0.796014,0.29758
0,0.807524,0.305775
0,0.824603,0.300903
0,0.799665,0.316976
0,0.812883,0.318212
0,0.826596,0.325102
0,0.832358,0.317498
0,0.816764,0.307486
0,0.803007,0.322904
0,0.805501,0.334868
0,0.842391,0.33239
0,0.846981,0.320525
0,0.843269,0.309876
0,0.822812,0.319473
0,0.84099,0.328079
0,0.838543,0.344007
0,0.831898,0.318296
0,0.839271,0.361799
0,0.843999,0.343402
0,0.855684,0.362847
0,0.841141,0.330297
0,0.831702,0.361486
0,0.861974,0.338055
0,0.845046,0.339737
0,0.854904,0.378024
0,0.871916,0.358224
0,0.850335,0.382133
0,0.867084,0.360929
0,0.851414,0.375652
0,0.870613,0.380023
0,0.844535,0.370654
0,0.872472,0.387017
0,0.870881,0.396428
0,0.866292,0.376501
0,0.880205,0.383097
0,0.863511,0.408712
0,0.868145,0.394693
0,0.859159,0.397164
0,0.858306,0.407926
0,0.880536,0.407631
0,0.87034,0.412919
0,0.870029,0.414684
0,0.875305,0.392128
0,0.89332,0.402074
0,0.879542,0.433741
0,0.864232,0.433186
0,0.858309,0.415744
0,0.877478,0.417811
0,0.880435,0.436982
0,0.900528,0.441523
0,0.865237,0.431391
0,0.875884,0.423853
0,0.87296,0.461695
0,0.864997,0.451564
0,0.88997,0.448805
0,0.885064,0.473243
0,0.889974,0.473179
0,0.869964,0.461469
0,0.892502,0.444365
0,0.886607,0.448827
0,0.879903,0.475025
0,0.877892,0.463974
0,0.894108,0.47563
0,0.903579,0.494053
0,0.894407,0.466138
0,0.910291,0.499672
0,0.897492,0.480861
0,0.881914,0.488729
0,0.901024,0.482777
0,0.881627,0.515292
0,0.911946,0.483562
0,0.876833,0.489824
0,0.900836,0.525572
0,0.898228,0.506981
0,0.883505,0.52201
0,0.904249,0.537239
0,0.911123,0.531571
0,0.902187,0.508589
0,0.890105,0.543776
0,0.897164,0.544588
0,0.893015,0.551261
0,0.900273,0.544947
0,0.881735,0.54527
0,0.887088,0.554988
0,0.904154,0.530603
0,0.897833,0.550146
0,0.885602,0.556264
0,0.890431,0.561828
0,0.876343,0.578065
0,0.8977,0.570821
0,0.876278,0.549426
0,0.899926,0.574558
0,0.898214,0.556645
0,0.884098,0.574436
0,0.910862,0.594851
0,0.901019,0.569474
0,0.882871,0.600919
0,0.911555,0.582556
0,0.889128,0.57959
0,0.873286,0.605487
0,0.900556,0.599049
0,0.898796,0.609138
0,0.898697,0.612186
0,0.896836,0.624915
0,0.8963,0.599835
0,0.887659,0.603806
0,0.905178,0.6322
0,0.883715,0.619259
0,0.872579,0.624737
0,0.887005,0.640135
0,0.86733,0.624746
0,0.894317,0.639988
0,0.896978,0.644906
0,0.861609,0.62893
0,0.877221,0.640022
0,0.878784,0.654317
0,0.894835,0.643216
0,0.866086,0.676512
0,0.885378,0.657837
0,0.883419,0.645986
0,0.866906,0.681301
0,0.883778,0.687991
0,0.890951,0.65715
0,0.882088,0.681051
0,0.85202,0.691572
0,0.850672,0.695556
0,0.876861,0.690594
0,0.872626,0.698656
0,0.874735,0.674264
0,0.864309,0.711753
0,0.849962,0.68401
0,0.87825,0.706814
0,0.877988,0.699464
0,0.857676,0.707763
0,0.866196,0.720981
0,0.853949,0.703196
0,0.84076,0.714129
0,0.858124,0.716687
0,0.840747,0.732358
0,0.857913,0.720908
0,0.840733,0.714135
0,0.831274,0.741831
0,0.863202,0.710791
0,0.847918,0.719266
0,0.821935,0.7213
0,0.829919,0.749974
0,0.817697,0.730273
0,0.822749,0.759591
0,0.827408,0.765413
0,0.84793,0.749663
0,0.828093,0.770653
0,0.828593,0.745976
0,0.816857,0.751268
0,0.819164,0.754491
0,0.808108,0.747177
0,0.830453,0.771081
0,0.82931,0.7707
0,0.801371,0.791373
0,0.796489,0.785021
0,0.808552,0.786899
0,0.810772,0.779605
0,0.825102,0.793831
0,0.797167,0.778815
0,0.799743,0.800549
0,0.786885,0.799983
0,0.807607,0.780277
0,0.804408,0.797184
0,0.803906,0.795056
0,0.780579,0.806963
0,0.771751,0.79729
0,0.772967,0.812268
0,0.795363,0.815126
0,0.794731,0.820835
0,0.769915,0.827903
0,0.773258,0.834265
0,0.75928,0.817934
0,0.779822,0.804078
0,0.752904,0.824876
0,0.771496,0.810949
0,0.753077,0.848903
0,0.746592,0.843405
0,0.743851,0.828984
0,0.754858,0.852219
0,0.752831,0.822477
0,0.743696,0.856773
0,0.757125,0.852299
0,0.761642,0.859608
0,0.724678,0.827922
0,0.740362,0.865432
0,0.74224,0.846464
0,0.736417,0.840833
0,0.721231,0.840086
0,0.734043,0.870949
0,0.712753,0.875984
0,0.730189,0.869322
0,0.722976,0.875196
0,0.723081,0.857236
0,0.70018,0.856497
0,0.725546,0.848734
0,0.704682,0.871623
0,0.704352,0.877594
0,0.692897,0.858064
0,0.686819,0.882509
0,0.686806,0.895686
0,0.695937,0.866725
0,0.680046,0.893445
0,0.675247,0.88838
0,0.691903,0.872409
0,0.664761,0.897783
0,0.680442,0.87138
0,0.669117,0.897921
0,0.686027,0.881322
0,0.679266,0.88439
0,0.67648,0.874879
0,0.648928,0.881062
0,0.665137,0.897227
0,0.647053,0.887676
0,0.65304,0.884488
0,0.667555,0.895641
0,0.646513,0.895991
0,0.63755,0.908307
0,0.621395,0.906587
0,0.625387,0.921914
0,0.645149,0.885318
0,0.629659,0.923517
0,0.628117,0.906654
0,0.630505,0.902097
0,0.635168,0.900541
0,0.604418,0.92914
0,0.62898,0.907562
0,0.62382,0.904898
0,0.616223,0.92539
0,0.622654,0.906637
0,0.587869,0.93285
0,0.589237,0.895045
0,0.584907,0.897783
0,0.60764,0.915136
0,0.600688,0.915011
0,0.588815,0.907819
0,0.571161,0.920606
0,0.592756,0.908455
0,0.564262,0.928766
0,0.582915,0.908583
0,0.579674,0.917491
0,0.554137,0.917135
0,0.550246,0.909354
0,0.55536,0.937318
0,0.556291,0.933597
