16,0.27451,0.462745,0.678431
24,0.482353,0.682353,0.560784
21,0.631373,0.596078,0.435294
17,0.741176,0.619608,0.152941
7,0.35,0.457843,0.563725
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
0,0.647059,0.478431,0.278431
12,0.388235,0.247059,0.639216
7,0.194118,0.37451,0.570588
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
19,0.203922,0.501961,0.501961
22,0.298039,0.552941,0.572549
26,0.111765,0.521078,0.528431
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
14,0.356863,0.737255,0.435294
14,0.356863,0.737255,0.435294
23,0.529412,0.498039,0.596078
4,0.627451,0.501961,0.501961
20,0.352941,0.572549,0.454902
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
22,0.298039,0.552941,0.572549
5,0.658824,0.658824,0.231373
26,0.0789216,0.513726,0.493627
13,0.466667,0.443137,0.584314
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
6,0.952941,0.501961,0.498039
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
4,0.627451,0.501961,0.501961
17,0.741176,0.619608,0.152941
23,0.529412,0.498039,0.596078
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
5,0.658824,0.658824,0.231373
10,0.333333,0.501961,0.501961
3,0.478431,0.501961,0.498039
0,0.647059,0.478431,0.278431
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
24,0.482353,0.682353,0.560784
23,0.529412,0.498039,0.596078
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
6,0.952941,0.501961,0.498039
25,0.380392,0.47451,0.435294
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
11,0.784314,0.501961,0.501961
0,0.647059,0.478431,0.278431
9,0.631373,0.341176,0.521569
19,0.203922,0.501961,0.501961
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
24,0.482353,0.682353,0.560784
11,0.784314,0.501961,0.501961
21,0.631373,0.596078,0.435294
13,0.466667,0.443137,0.584314
21,0.631373,0.596078,0.435294
18,0.454902,0.372549,0.407843
21,0.631373,0.596078,0.435294
6,0.952941,0.501961,0.498039
19,0.203922,0.501961,0.501961
16,0.27451,0.462745,0.678431
8,0.478431,0.701961,0.45098
19,0.203922,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
17,0.741176,0.619608,0.152941
12,0.388235,0.247059,0.639216
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
12,0.388235,0.247059,0.639216
5,0.658824,0.658824,0.231373
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
15,0.560784,0.701961,0.282353
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
6,0.952941,0.501961,0.498039
0,0.647059,0.478431,0.278431
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
23,0.529412,0.498039,0.596078
11,0.784314,0.501961,0.501961
21,0.631373,0.596078,0.435294
23,0.529412,0.498039,0.596078
11,0.784314,0.501961,0.501961
20,0.352941,0.572549,0.454902
11,0.784314,0.501961,0.501961
24,0.482353,0.682353,0.560784
3,0.478431,0.501961,0.498039
19,0.392157,0.501961,0.501961
7,0.235294,0.475,0.597549
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
15,0.560784,0.701961,0.282353
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
4,0.627451,0.501961,0.501961
11,0.784314,0.501961,0.501961
8,0.478431,0.701961,0.45098
21,0.631373,0.596078,0.435294
11,0.784314,0.501961,0.501961
20,0.352941,0.572549,0.454902
17,0.741176,0.619608,0.152941
19,0.203922,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
24,0.482353,0.682353,0.560784
26,0.0941176,0.491176,0.540196
10,0.333333,0.501961,0.501961
7,0.178431,0.619608,0.468627
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
22,0.298039,0.552941,0.572549
26,0.111765,0.521078,0.528431
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
19,0.203922,0.501961,0.501961
2,0.376471,0.458824,0.654902
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
6,0.952941,0.501961,0.498039
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
19,0.392157,0.501961,0.501961
4,0.627451,0.501961,0.501961
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
20,0.352941,0.572549,0.454902
17,0.741176,0.619608,0.152941
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
4,0.627451,0.501961,0.501961
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
11,0.784314,0.501961,0.501961
7,0.133824,0.590196,0.476961
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
14,0.356863,0.737255,0.435294
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
8,0.478431,0.701961,0.45098
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
14,0.356863,0.737255,0.435294
4,0.627451,0.501961,0.501961
16,0.27451,0.462745,0.678431
13,0.466667,0.443137,0.584314
11,0.784314,0.501961,0.501961
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
26,0.0300245,0.497672,0.521262
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
10,0.333333,0.501961,0.501961
19,0.203922,0.501961,0.501961
15,0.560784,0.701961,0.282353
18,0.454902,0.372549,0.407843
10,0.333333,0.501961,0.501961
9,0.631373,0.341176,0.521569
7,0.236765,0.537255,0.476961
12,0.388235,0.247059,0.639216
26,0.141176,0.485784,0.559314
17,0.741176,0.619608,0.152941
25,0.380392,0.47451,0.435294
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
26,0.119608,0.551961,0.489216
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
6,0.952941,0.501961,0.498039
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
18,0.454902,0.372549,0.407843
3,0.478431,0.501961,0.498039
6,0.952941,0.501961,0.498039
6,0.952941,0.501961,0.498039
3,0.478431,0.501961,0.498039
5,0.658824,0.658824,0.231373
4,0.627451,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
7,0.329412,0.580392,0.366667
1,0,0.501961,0.501961
7,0.555882,0.590196,0.240196
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
15,0.560784,0.701961,0.282353
25,0.380392,0.47451,0.435294
18,0.454902,0.372549,0.407843
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
8,0.478431,0.701961,0.45098
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
14,0.356863,0.737255,0.435294
16,0.27451,0.462745,0.678431
26,0.0970588,0.438235,0.536274
19,0.152941,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
23,0.529412,0.498039,0.596078
4,0.627451,0.501961,0.501961
18,0.454902,0.372549,0.407843
16,0.27451,0.462745,0.678431
9,0.631373,0.341176,0.521569
15,0.560784,0.701961,0.282353
3,0.29902,0.501961,0.49951
6,0.952941,0.501961,0.498039
26,0.0941176,0.491176,0.540196
7,0.164706,0.541176,0.434314
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
8,0.478431,0.701961,0.45098
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
0,0.647059,0.478431,0.278431
22,0.298039,0.552941,0.572549
15,0.560784,0.701961,0.282353
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
9,0.631373,0.341176,0.521569
9,0.631373,0.341176,0.521569
6,0.952941,0.501961,0.498039
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
1,0,0.501961,0.501961
26,0.0598039,0.526961,0.495588
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
3,0.478431,0.501961,0.498039
13,0.466667,0.443137,0.584314
9,0.631373,0.341176,0.521569
3,0.478431,0.501961,0.498039
12,0.388235,0.247059,0.639216
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
9,0.631373,0.341176,0.521569
11,0.784314,0.501961,0.501961
6,0.952941,0.501961,0.498039
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
26,0.070098,0.526961,0.47451
3,0.478431,0.501961,0.498039
1,0,0.501961,0.501961
1,0,0.501961,0.501961
19,0.127451,0.501961,0.501961
25,0.380392,0.47451,0.435294
14,0.356863,0.737255,0.435294
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
4,0.627451,0.501961,0.501961
6,0.952941,0.501961,0.498039
23,0.529412,0.498039,0.596078
21,0.631373,0.596078,0.435294
16,0.27451,0.462745,0.678431
0,0.647059,0.478431,0.278431
24,0.482353,0.682353,0.560784
23,0.529412,0.498039,0.596078
22,0.298039,0.552941,0.572549
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
26,0.0598039,0.526961,0.495588
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
2,0.376471,0.458824,0.654902
13,0.466667,0.443137,0.584314
22,0.298039,0.552941,0.572549
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
17,0.741176,0.619608,0.152941
3,0.478431,0.501961,0.498039
2,0.376471,0.458824,0.654902
22,0.298039,0.552941,0.572549
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
18,0.454902,0.372549,0.407843
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
12,0.388235,0.247059,0.639216
15,0.560784,0.701961,0.282353
10,0.333333,0.501961,0.501961
16,0.27451,0.462745,0.678431
3,0.478431,0.501961,0.498039
20,0.352941,0.572549,0.454902
3,0.478431,0.501961,0.498039
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
26,0.119608,0.551961,0.489216
24,0.482353,0.682353,0.560784
21,0.631373,0.596078,0.435294
14,0.356863,0.737255,0.435294
3,0.478431,0.501961,0.498039
7,0.301471,0.614706,0.538725
4,0.627451,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
7,0.35049,0.626961,0.364706
1,0,0.501961,0.501961
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
18,0.454902,0.372549,0.407843
22,0.298039,0.552941,0.572549
6,0.952941,0.501961,0.498039
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
3,0.478431,0.501961,0.498039
7,0.178431,0.619608,0.468627
3,0.357353,0.501961,0.50049
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
9,0.631373,0.341176,0.521569
4,0.627451,0.501961,0.501961
15,0.560784,0.701961,0.282353
19,0.203922,0.501961,0.501961
5,0.658824,0.658824,0.231373
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
20,0.352941,0.572549,0.454902
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
1,0,0.501961,0.501961
3,0.0897059,0.501961,0.501225
1,0,0.501961,0.501961
10,0.333333,0.501961,0.501961
9,0.631373,0.341176,0.521569
20,0.352941,0.572549,0.454902
5,0.658824,0.658824,0.231373
22,0.298039,0.552941,0.572549
22,0.298039,0.552941,0.572549
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
15,0.560784,0.701961,0.282353
17,0.741176,0.619608,0.152941
7,0.552451,0.584314,0.443627
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
16,0.27451,0.462745,0.678431
0,0.647059,0.478431,0.278431
17,0.741176,0.619608,0.152941
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
8,0.478431,0.701961,0.45098
15,0.560784,0.701961,0.282353
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
23,0.529412,0.498039,0.596078
16,0.27451,0.462745,0.678431
19,0.203922,0.501961,0.501961
7,0.312255,0.707843,0.443627
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
4,0.627451,0.501961,0.501961
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
24,0.482353,0.682353,0.560784
7,0.171569,0.477451,0.612255
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
23,0.529412,0.498039,0.596078
13,0.466667,0.443137,0.584314
13,0.466667,0.443137,0.584314
7,0.223039,0.64902,0.460294
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
6,0.952941,0.501961,0.498039
26,0.0602941,0.52451,0.509314
26,0.0926471,0.516667,0.458333
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
5,0.658824,0.658824,0.231373
8,0.478431,0.701961,0.45098
3,0.238235,0.501961,0.50098
17,0.741176,0.619608,0.152941
26,0.115809,0.520343,0.447426
24,0.482353,0.682353,0.560784
15,0.560784,0.701961,0.282353
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
17,0.741176,0.619608,0.152941
7,0.223039,0.64902,0.460294
18,0.454902,0.372549,0.407843
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
24,0.482353,0.682353,0.560784
3,0.478431,0.501961,0.498039
6,0.952941,0.501961,0.498039
26,0.0343137,0.497059,0.52402
0,0.647059,0.478431,0.278431
1,0,0.501961,0.501961
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
15,0.560784,0.701961,0.282353
0,0.647059,0.478431,0.278431
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
7,0.494118,0.619608,0.29902
18,0.454902,0.372549,0.407843
13,0.466667,0.443137,0.584314
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
19,0.203922,0.501961,0.501961
4,0.627451,0.501961,0.501961
18,0.454902,0.372549,0.407843
26,0.0808824,0.49902,0.47402
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
14,0.356863,0.737255,0.435294
7,0.260784,0.546569,0.563725
7,0.394608,0.560784,0.460294
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
1,0,0.501961,0.501961
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
8,0.478431,0.701961,0.45098
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
0,0.647059,0.478431,0.278431
9,0.631373,0.341176,0.521569
4,0.627451,0.501961,0.501961
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
0,0.647059,0.478431,0.278431
11,0.784314,0.501961,0.501961
3,0.478431,0.501961,0.498039
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
3,0.478431,0.501961,0.498039
18,0.454902,0.372549,0.407843
22,0.298039,0.552941,0.572549
6,0.952941,0.501961,0.498039
10,0.333333,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
2,0.376471,0.458824,0.654902
20,0.352941,0.572549,0.454902
24,0.482353,0.682353,0.560784
1,0,0.501961,0.501961
25,0.380392,0.47451,0.435294
26,0.0808824,0.49902,0.47402
19,0.203922,0.501961,0.501961
5,0.658824,0.658824,0.231373
16,0.27451,0.462745,0.678431
8,0.478431,0.701961,0.45098
26,0.142647,0.491667,0.476961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
16,0.27451,0.462745,0.678431
9,0.631373,0.341176,0.521569
14,0.356863,0.737255,0.435294
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
17,0.741176,0.619608,0.152941
0,0.647059,0.478431,0.278431
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
7,0.176471,0.537255,0.478431
12,0.388235,0.247059,0.639216
3,0.119608,0.501961,0.50098
5,0.658824,0.658824,0.231373
14,0.356863,0.737255,0.435294
21,0.631373,0.596078,0.435294
21,0.631373,0.596078,0.435294
1,0,0.501961,0.501961
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
15,0.560784,0.701961,0.282353
9,0.631373,0.341176,0.521569
14,0.356863,0.737255,0.435294
14,0.356863,0.737255,0.435294
19,0.152941,0.501961,0.501961
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
20,0.352941,0.572549,0.454902
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
20,0.352941,0.572549,0.454902
2,0.376471,0.458824,0.654902
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
19,0.203922,0.501961,0.501961
7,0.285294,0.481373,0.451961
22,0.298039,0.552941,0.572549
17,0.741176,0.619608,0.152941
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
20,0.352941,0.572549,0.454902
13,0.466667,0.443137,0.584314
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
9,0.631373,0.341176,0.521569
19,0.203922,0.501961,0.501961
7,0.240196,0.467647,0.656373
1,0,0.501961,0.501961
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
2,0.376471,0.458824,0.654902
13,0.466667,0.443137,0.584314
0,0.647059,0.478431,0.278431
16,0.27451,0.462745,0.678431
25,0.380392,0.47451,0.435294
15,0.560784,0.701961,0.282353
25,0.380392,0.47451,0.435294
19,0.152941,0.501961,0.501961
1,0,0.501961,0.501961
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
3,0.478431,0.501961,0.498039
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
19,0.0784314,0.501961,0.501961
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
3,0.478431,0.501961,0.498039
13,0.466667,0.443137,0.584314
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
19,0.235294,0.501961,0.501961
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
2,0.376471,0.458824,0.654902
10,0.333333,0.501961,0.501961
26,0.0441176,0.510784,0.496078
1,0,0.501961,0.501961
5,0.658824,0.658824,0.231373
2,0.376471,0.458824,0.654902
12,0.388235,0.247059,0.639216
17,0.741176,0.619608,0.152941
17,0.741176,0.619608,0.152941
4,0.627451,0.501961,0.501961
5,0.658824,0.658824,0.231373
6,0.952941,0.501961,0.498039
22,0.298039,0.552941,0.572549
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
15,0.560784,0.701961,0.282353
6,0.952941,0.501961,0.498039
10,0.333333,0.501961,0.501961
15,0.560784,0.701961,0.282353
23,0.529412,0.498039,0.596078
8,0.478431,0.701961,0.45098
0,0.647059,0.478431,0.278431
13,0.466667,0.443137,0.584314
9,0.631373,0.341176,0.521569
18,0.454902,0.372549,0.407843
9,0.631373,0.341176,0.521569
9,0.631373,0.341176,0.521569
6,0.952941,0.501961,0.498039
3,0.0598039,0.501961,0.501471
26,0.0295956,0.506373,0.498836
10,0.333333,0.501961,0.501961
5,0.658824,0.658824,0.231373
1,0,0.501961,0.501961
23,0.529412,0.498039,0.596078
1,0,0.501961,0.501961
3,0.478431,0.501961,0.498039
9,0.631373,0.341176,0.521569
5,0.658824,0.658824,0.231373
0,0.647059,0.478431,0.278431
0,0.647059,0.478431,0.278431
25,0.380392,0.47451,0.435294
1,0,0.501961,0.501961
16,0.27451,0.462745,0.678431
20,0.352941,0.572549,0.454902
1,0,0.501961,0.501961
22,0.298039,0.552941,0.572549
8,0.478431,0.701961,0.45098
8,0.478431,0.701961,0.45098
1,0,0.501961,0.501961
1,0,0.501961,0.501961
12,0.388235,0.247059,0.639216
21,0.631373,0.596078,0.435294
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
6,0.952941,0.501961,0.498039
19,0.166667,0.501961,0.501961
24,0.482353,0.682353,0.560784
9,0.631373,0.341176,0.521569
19,0.0980392,0.501961,0.501961
15,0.560784,0.701961,0.282353
23,0.529412,0.498039,0.596078
19,0.203922,0.501961,0.501961
20,0.352941,0.572549,0.454902
7,0.137255,0.482353,0.590196
5,0.658824,0.658824,0.231373
13,0.466667,0.443137,0.584314
19,0.178431,0.501961,0.501961
3,0.478431,0.501961,0.498039
19,0.203922,0.501961,0.501961
7,0.291667,0.465196,0.553431
14,0.356863,0.737255,0.435294
7,0.264706,0.554902,0.466667
19,0.203922,0.501961,0.501961
1,0,0.501961,0.501961
8,0.478431,0.701961,0.45098
3,0.478431,0.501961,0.498039
11,0.784314,0.501961,0.501961
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
15,0.560784,0.701961,0.282353
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
2,0.376471,0.458824,0.654902
1,0,0.501961,0.501961
19,0.125,0.501961,0.501961
19,0.203922,0.501961,0.501961
10,0.333333,0.501961,0.501961
7,0.485294,0.484314,0.334314
11,0.784314,0.501961,0.501961
4,0.627451,0.501961,0.501961
17,0.741176,0.619608,0.152941
19,0.203922,0.501961,0.501961
23,0.529412,0.498039,0.596078
19,0.203922,0.501961,0.501961
0,0.647059,0.478431,0.278431
0,0.647059,0.478431,0.278431
18,0.454902,0.372549,0.407843
15,0.560784,0.701961,0.282353
1,0,0.501961,0.501961
13,0.466667,0.443137,0.584314
6,0.952941,0.501961,0.498039
3,0.478431,0.501961,0.498039
10,0.333333,0.501961,0.501961
25,0.380392,0.47451,0.435294
20,0.352941,0.572549,0.454902
10,0.333333,0.501961,0.501961
9,0.631373,0.341176,0.521569
11,0.784314,0.501961,0.501961
18,0.454902,0.372549,0.407843
18,0.454902,0.372549,0.407843
3,0.478431,0.501961,0.498039
3,0.478431,0.501961,0.498039
12,0.388235,0.247059,0.639216
0,0.647059,0.478431,0.278431
12,0.388235,0.247059,0.639216
7,0.394608,0.401471,0.514216
1,0,0.501961,0.501961
3,0.239216,0.501961,0.5
16,0.27451,0.462745,0.678431
1,0,0.501961,0.501961
18,0.454902,0.372549,0.407843
2,0.376471,0.458824,0.654902
12,0.388235,0.247059,0.639216
12,0.388235,0.247059,0.639216
1,0,0.501961,0.501961
21,0.631373,0.596078,0.435294
20,0.352941,0.572549,0.454902
4,0.627451,0.501961,0.501961
19,0.203922,0.501961,0.501961
20,0.352941,0.572549,0.454902
7,0.284314,0.421078,0.443137
3,0.714706,0.501961,0.49902
17,0.741176,0.619608,0.152941
1,0,0.501961,0.501961
1,0,0.501961,0.501961
24,0.482353,0.682353,0.560784
18,0.454902,0.372549,0.407843
11,0.784314,0.501961,0.501961
1,0,0.501961,0.501961
14,0.356863,0.737255,0.435294
22,0.298039,0.552941,0.572549
