8,0.431373,0.439216,0.580392
5,0.807843,0.501961,0.501961
7,0.513726,0.690196,0.443137
9,0.709804,0.552941,0.756863
11,0.709804,0.380392,0.509804
6,0.161765,0.478431,0.531373
8,0.431373,0.439216,0.580392
15,0.380392,0.54902,0.556863
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
11,0.709804,0.380392,0.509804
2,0.807843,0.486275,0.807843
19,0.301961,0.607843,0.305882
13,0.721569,0.392157,0.72549
2,0.807843,0.486275,0.807843
18,0.411765,0.572549,0.337255
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
8,0.431373,0.439216,0.580392
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
16,0.611765,0.611765,0.721569
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
9,0.709804,0.552941,0.756863
21,0.658824,0.501961,0.501961
16,0.611765,0.611765,0.721569
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
23,0.302941,0.501961,0.501961
13,0.721569,0.392157,0.72549
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
1,0.505882,0.501961,0.415686
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
25,0.556863,0.552941,0.403922
14,0.960784,0.501961,0.501961
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
18,0.411765,0.572549,0.337255
12,0.54902,0.345098,0.627451
3,0.309804,0.6,0.415686
3,0.309804,0.6,0.415686
11,0.709804,0.380392,0.509804
8,0.431373,0.439216,0.580392
23,0.215686,0.501961,0.501961
22,0.513726,0.501961,0.501961
5,0.807843,0.501961,0.501961
21,0.658824,0.501961,0.501961
9,0.709804,0.552941,0.756863
24,0.509804,0.423529,0.411765
17,0.513726,0.666667,0.560784
9,0.709804,0.552941,0.756863
9,0.709804,0.552941,0.756863
2,0.807843,0.486275,0.807843
18,0.411765,0.572549,0.337255
17,0.513726,0.666667,0.560784
16,0.611765,0.611765,0.721569
8,0.706863,0.488235,0.769608
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
15,0.380392,0.54902,0.556863
16,0.611765,0.611765,0.721569
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
1,0.505882,0.501961,0.415686
16,0.611765,0.611765,0.721569
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
1,0.505882,0.501961,0.415686
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
4,0.658824,0.556863,0.568627
2,0.807843,0.486275,0.807843
11,0.709804,0.380392,0.509804
25,0.556863,0.552941,0.403922
18,0.411765,0.572549,0.337255
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
16,0.611765,0.611765,0.721569
9,0.709804,0.552941,0.756863
11,0.709804,0.380392,0.509804
10,0.411765,0.694118,0.6
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
6,0.318627,0.452941,0.445588
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
10,0.411765,0.694118,0.6
7,0.513726,0.690196,0.443137
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
4,0.658824,0.556863,0.568627
22,0.513726,0.501961,0.501961
1,0.505882,0.501961,0.415686
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
7,0.513726,0.690196,0.443137
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
21,0.658824,0.501961,0.501961
15,0.329412,0.529412,0.535294
9,0.709804,0.552941,0.756863
16,0.611765,0.611765,0.721569
15,0.380392,0.54902,0.556863
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
4,0.658824,0.556863,0.568627
15,0.380392,0.54902,0.556863
7,0.513726,0.690196,0.443137
23,0.22549,0.501961,0.501961
6,0.191176,0.472549,0.468137
20,0.0514706,0.52598,0.514216
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
5,0.807843,0.501961,0.501961
14,0.960784,0.501961,0.501961
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
3,0.309804,0.6,0.415686
19,0.301961,0.607843,0.305882
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
13,0.721569,0.392157,0.72549
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
8,0.431373,0.439216,0.580392
6,0.154902,0.55098,0.458824
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
8,0.431373,0.439216,0.580392
2,0.807843,0.486275,0.807843
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
13,0.721569,0.392157,0.72549
14,0.960784,0.501961,0.501961
8,0.431373,0.439216,0.580392
2,0.807843,0.486275,0.807843
17,0.513726,0.666667,0.560784
14,0.960784,0.501961,0.501961
20,0.047549,0.507843,0.508824
15,0.380392,0.54902,0.556863
15,0.380392,0.54902,0.556863
5,0.807843,0.501961,0.501961
7,0.513726,0.690196,0.443137
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
19,0.301961,0.607843,0.305882
0,0,0.501961,0.501961
20,0.095098,0.513726,0.515686
23,0.215686,0.501961,0.501961
4,0.658824,0.556863,0.568627
5,0.807843,0.501961,0.501961
5,0.807843,0.501961,0.501961
22,0.513726,0.501961,0.501961
23,0.215686,0.501961,0.501961
8,0.431373,0.439216,0.580392
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
20,0.102941,0.55,0.526471
4,0.658824,0.556863,0.568627
8,0.431373,0.439216,0.580392
18,0.411765,0.572549,0.337255
8,0.431373,0.439216,0.580392
1,0.505882,0.501961,0.415686
0,0,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
11,0.709804,0.380392,0.509804
23,0.360784,0.501961,0.501961
8,0.431373,0.439216,0.580392
19,0.301961,0.607843,0.305882
14,0.960784,0.501961,0.501961
16,0.611765,0.611765,0.721569
2,0.807843,0.486275,0.807843
12,0.54902,0.345098,0.627451
2,0.807843,0.486275,0.807843
1,0.505882,0.501961,0.415686
9,0.709804,0.552941,0.756863
3,0.309804,0.6,0.415686
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
15,0.403922,0.494118,0.654902
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
15,0.380392,0.54902,0.556863
16,0.611765,0.611765,0.721569
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
13,0.721569,0.392157,0.72549
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
5,0.807843,0.501961,0.501961
23,0.60049,0.501961,0.501961
5,0.807843,0.501961,0.501961
23,0.215686,0.501961,0.501961
4,0.658824,0.556863,0.568627
20,0.102941,0.519608,0.460784
10,0.411765,0.694118,0.6
22,0.513726,0.501961,0.501961
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
15,0.458824,0.584314,0.666667
23,0.360784,0.501961,0.501961
9,0.709804,0.552941,0.756863
19,0.301961,0.607843,0.305882
7,0.513726,0.690196,0.443137
20,0.0637255,0.492157,0.490686
15,0.305882,0.556863,0.611765
22,0.513726,0.501961,0.501961
22,0.513726,0.501961,0.501961
9,0.709804,0.552941,0.756863
6,0.185294,0.517402,0.520711
0,0,0.501961,0.501961
18,0.411765,0.572549,0.337255
8,0.431373,0.439216,0.580392
20,0.0481618,0.519608,0.496446
6,0.188725,0.568137,0.379412
6,0.190196,0.52549,0.529412
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
1,0.505882,0.501961,0.415686
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
20,0.0642157,0.522549,0.509314
23,0.360784,0.501961,0.501961
23,0.215686,0.501961,0.501961
13,0.721569,0.392157,0.72549
12,0.54902,0.345098,0.627451
8,0.431373,0.439216,0.580392
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
18,0.411765,0.572549,0.337255
14,0.960784,0.501961,0.501961
6,0.177451,0.471569,0.503922
14,0.960784,0.501961,0.501961
6,0.128431,0.543137,0.516667
8,0.431373,0.439216,0.580392
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
23,0.215686,0.501961,0.501961
17,0.513726,0.666667,0.560784
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
10,0.411765,0.694118,0.6
5,0.807843,0.501961,0.501961
15,0.403922,0.494118,0.654902
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
16,0.611765,0.611765,0.721569
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
15,0.379412,0.501961,0.437255
8,0.343137,0.403922,0.580392
5,0.807843,0.501961,0.501961
22,0.513726,0.501961,0.501961
20,0.0887255,0.486765,0.502941
14,0.960784,0.501961,0.501961
21,0.658824,0.501961,0.501961
16,0.611765,0.611765,0.721569
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
23,0.0642157,0.501961,0.501961
1,0.505882,0.501961,0.415686
0,0,0.501961,0.501961
0,0,0.501961,0.501961
9,0.709804,0.552941,0.756863
4,0.658824,0.556863,0.568627
6,0.189706,0.501961,0.469608
6,0.161765,0.478431,0.531373
10,0.411765,0.694118,0.6
20,0.0764706,0.515686,0.529412
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
15,0.380392,0.54902,0.556863
21,0.658824,0.501961,0.501961
6,0.208824,0.521078,0.465196
0,0,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
15,0.380392,0.54902,0.556863
3,0.309804,0.6,0.415686
8,0.431373,0.439216,0.580392
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
20,0.0308824,0.504534,0.505086
17,0.513726,0.666667,0.560784
16,0.611765,0.611765,0.721569
0,0,0.501961,0.501961
6,0.192647,0.563725,0.52402
17,0.513726,0.666667,0.560784
12,0.54902,0.345098,0.627451
17,0.513726,0.666667,0.560784
8,0.621078,0.395588,0.508824
8,0.431373,0.439216,0.580392
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
23,0.360784,0.501961,0.501961
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
13,0.721569,0.392157,0.72549
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
15,0.411765,0.536274,0.543627
5,0.807843,0.501961,0.501961
4,0.658824,0.556863,0.568627
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
15,0.360294,0.563725,0.357843
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
1,0.505882,0.501961,0.415686
0,0,0.501961,0.501961
15,0.380392,0.54902,0.556863
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
8,0.360784,0.447059,0.613725
6,0.215686,0.470588,0.541176
19,0.301961,0.607843,0.305882
18,0.411765,0.572549,0.337255
16,0.611765,0.611765,0.721569
16,0.611765,0.611765,0.721569
3,0.309804,0.6,0.415686
24,0.509804,0.423529,0.411765
23,0.22549,0.501961,0.501961
1,0.505882,0.501961,0.415686
16,0.611765,0.611765,0.721569
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
22,0.513726,0.501961,0.501961
0,0,0.501961,0.501961
15,0.44951,0.646078,0.553431
13,0.721569,0.392157,0.72549
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
1,0.505882,0.501961,0.415686
3,0.309804,0.6,0.415686
16,0.611765,0.611765,0.721569
13,0.721569,0.392157,0.72549
0,0,0.501961,0.501961
13,0.721569,0.392157,0.72549
22,0.513726,0.501961,0.501961
23,0.215686,0.501961,0.501961
17,0.513726,0.666667,0.560784
23,0.180392,0.501961,0.501961
18,0.411765,0.572549,0.337255
17,0.513726,0.666667,0.560784
3,0.309804,0.6,0.415686
21,0.658824,0.501961,0.501961
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
0,0,0.501961,0.501961
1,0.505882,0.501961,0.415686
18,0.411765,0.572549,0.337255
4,0.658824,0.556863,0.568627
7,0.513726,0.690196,0.443137
19,0.301961,0.607843,0.305882
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
15,0.380392,0.54902,0.556863
9,0.709804,0.552941,0.756863
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
1,0.505882,0.501961,0.415686
8,0.377451,0.447059,0.570588
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
9,0.709804,0.552941,0.756863
8,0.431373,0.439216,0.580392
12,0.54902,0.345098,0.627451
18,0.411765,0.572549,0.337255
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
16,0.611765,0.611765,0.721569
9,0.709804,0.552941,0.756863
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
10,0.411765,0.694118,0.6
4,0.658824,0.556863,0.568627
1,0.505882,0.501961,0.415686
1,0.505882,0.501961,0.415686
7,0.513726,0.690196,0.443137
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
23,0.360784,0.501961,0.501961
5,0.807843,0.501961,0.501961
23,0.180392,0.501961,0.501961
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
19,0.301961,0.607843,0.305882
17,0.513726,0.666667,0.560784
7,0.513726,0.690196,0.443137
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
24,0.509804,0.423529,0.411765
25,0.556863,0.552941,0.403922
23,0.215686,0.501961,0.501961
15,0.380392,0.54902,0.556863
4,0.658824,0.556863,0.568627
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
15,0.380392,0.54902,0.556863
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
4,0.658824,0.556863,0.568627
5,0.807843,0.501961,0.501961
15,0.380392,0.54902,0.556863
12,0.54902,0.345098,0.627451
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
16,0.611765,0.611765,0.721569
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
21,0.658824,0.501961,0.501961
20,0.0823529,0.508824,0.510294
0,0,0.501961,0.501961
8,0.480392,0.364706,0.611765
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
19,0.301961,0.607843,0.305882
19,0.301961,0.607843,0.305882
17,0.513726,0.666667,0.560784
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
4,0.658824,0.556863,0.568627
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
8,0.443627,0.42598,0.506863
3,0.309804,0.6,0.415686
18,0.411765,0.572549,0.337255
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
17,0.513726,0.666667,0.560784
13,0.721569,0.392157,0.72549
24,0.509804,0.423529,0.411765
15,0.380392,0.54902,0.556863
22,0.513726,0.501961,0.501961
23,0.60049,0.501961,0.501961
22,0.513726,0.501961,0.501961
19,0.301961,0.607843,0.305882
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
15,0.442647,0.501961,0.426471
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
0,0,0.501961,0.501961
6,0.177451,0.514706,0.565686
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
17,0.513726,0.666667,0.560784
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
15,0.380392,0.54902,0.556863
17,0.513726,0.666667,0.560784
2,0.807843,0.486275,0.807843
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
11,0.709804,0.380392,0.509804
4,0.658824,0.556863,0.568627
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
10,0.411765,0.694118,0.6
0,0,0.501961,0.501961
16,0.611765,0.611765,0.721569
25,0.556863,0.552941,0.403922
16,0.611765,0.611765,0.721569
15,0.411765,0.536274,0.543627
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
8,0.431373,0.439216,0.580392
13,0.721569,0.392157,0.72549
14,0.960784,0.501961,0.501961
18,0.411765,0.572549,0.337255
8,0.446078,0.433333,0.423039
22,0.513726,0.501961,0.501961
16,0.611765,0.611765,0.721569
25,0.556863,0.552941,0.403922
6,0.278431,0.527451,0.452941
3,0.309804,0.6,0.415686
3,0.309804,0.6,0.415686
21,0.658824,0.501961,0.501961
20,0.0901961,0.488235,0.529902
6,0.232353,0.57549,0.437255
18,0.411765,0.572549,0.337255
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
8,0.431373,0.439216,0.580392
19,0.301961,0.607843,0.305882
23,0.605882,0.501961,0.501961
18,0.411765,0.572549,0.337255
10,0.411765,0.694118,0.6
2,0.807843,0.486275,0.807843
23,0.161765,0.501961,0.501961
0,0,0.501961,0.501961
16,0.611765,0.611765,0.721569
24,0.509804,0.423529,0.411765
14,0.960784,0.501961,0.501961
8,0.431373,0.439216,0.580392
8,0.382353,0.443137,0.434314
10,0.411765,0.694118,0.6
8,0.431373,0.439216,0.580392
19,0.301961,0.607843,0.305882
18,0.411765,0.572549,0.337255
9,0.709804,0.552941,0.756863
0,0,0.501961,0.501961
12,0.54902,0.345098,0.627451
23,0.215686,0.501961,0.501961
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
9,0.709804,0.552941,0.756863
23,0.215686,0.501961,0.501961
8,0.45098,0.433333,0.641667
2,0.807843,0.486275,0.807843
9,0.709804,0.552941,0.756863
9,0.709804,0.552941,0.756863
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
15,0.380392,0.54902,0.556863
11,0.709804,0.380392,0.509804
23,0.0808824,0.501961,0.501961
10,0.411765,0.694118,0.6
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
23,0.135294,0.501961,0.501961
23,0.215686,0.501961,0.501961
5,0.807843,0.501961,0.501961
11,0.709804,0.380392,0.509804
19,0.301961,0.607843,0.305882
8,0.411765,0.384314,0.596078
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
4,0.658824,0.556863,0.568627
2,0.807843,0.486275,0.807843
14,0.960784,0.501961,0.501961
25,0.556863,0.552941,0.403922
22,0.513726,0.501961,0.501961
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
22,0.513726,0.501961,0.501961
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
25,0.556863,0.552941,0.403922
0,0,0.501961,0.501961
10,0.411765,0.694118,0.6
7,0.513726,0.690196,0.443137
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
0,0,0.501961,0.501961
7,0.513726,0.690196,0.443137
0,0,0.501961,0.501961
0,0,0.501961,0.501961
8,0.431373,0.439216,0.580392
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
8,0.382353,0.443137,0.434314
8,0.431373,0.439216,0.580392
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
15,0.44951,0.666667,0.45049
8,0.431373,0.439216,0.580392
0,0,0.501961,0.501961
0,0,0.501961,0.501961
12,0.54902,0.345098,0.627451
0,0,0.501961,0.501961
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
6,0.201961,0.498039,0.578431
8,0.621078,0.395588,0.508824
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
10,0.411765,0.694118,0.6
3,0.309804,0.6,0.415686
18,0.411765,0.572549,0.337255
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
24,0.509804,0.423529,0.411765
8,0.360784,0.447059,0.613725
19,0.301961,0.607843,0.305882
7,0.513726,0.690196,0.443137
16,0.611765,0.611765,0.721569
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
24,0.509804,0.423529,0.411765
17,0.513726,0.666667,0.560784
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
24,0.509804,0.423529,0.411765
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
3,0.309804,0.6,0.415686
0,0,0.501961,0.501961
19,0.301961,0.607843,0.305882
0,0,0.501961,0.501961
12,0.54902,0.345098,0.627451
23,0.576471,0.501961,0.501961
24,0.509804,0.423529,0.411765
0,0,0.501961,0.501961
25,0.556863,0.552941,0.403922
18,0.411765,0.572549,0.337255
0,0,0.501961,0.501961
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
0,0,0.501961,0.501961
13,0.721569,0.392157,0.72549
9,0.709804,0.552941,0.756863
9,0.709804,0.552941,0.756863
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
11,0.709804,0.380392,0.509804
17,0.513726,0.666667,0.560784
2,0.807843,0.486275,0.807843
23,0.270588,0.501961,0.501961
18,0.411765,0.572549,0.337255
14,0.960784,0.501961,0.501961
6,0.15098,0.554902,0.403922
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
16,0.611765,0.611765,0.721569
22,0.513726,0.501961,0.501961
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
14,0.960784,0.501961,0.501961
18,0.411765,0.572549,0.337255
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
0,0,0.501961,0.501961
22,0.513726,0.501961,0.501961
23,0.360784,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
0,0,0.501961,0.501961
2,0.807843,0.486275,0.807843
0,0,0.501961,0.501961
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
23,0.215686,0.501961,0.501961
23,0.215686,0.501961,0.501961
14,0.960784,0.501961,0.501961
11,0.709804,0.380392,0.509804
0,0,0.501961,0.501961
21,0.658824,0.501961,0.501961
8,0.360784,0.447059,0.613725
5,0.807843,0.501961,0.501961
0,0,0.501961,0.501961
8,0.431373,0.439216,0.580392
13,0.721569,0.392157,0.72549
18,0.411765,0.572549,0.337255
24,0.509804,0.423529,0.411765
8,0.431373,0.439216,0.580392
2,0.807843,0.486275,0.807843
18,0.411765,0.572549,0.337255
10,0.411765,0.694118,0.6
23,0.360784,0.501961,0.501961
15,0.380392,0.54902,0.556863
17,0.513726,0.666667,0.560784
15,0.380392,0.54902,0.556863
0,0,0.501961,0.501961
15,0.348039,0.533824,0.440686
0,0,0.501961,0.501961
5,0.807843,0.501961,0.501961
14,0.960784,0.501961,0.501961
4,0.658824,0.556863,0.568627
0,0,0.501961,0.501961
23,0.329412,0.501961,0.501961
0,0,0.501961,0.501961
18,0.411765,0.572549,0.337255
7,0.513726,0.690196,0.443137
23,0.215686,0.501961,0.501961
21,0.658824,0.501961,0.501961
16,0.611765,0.611765,0.721569
2,0.807843,0.486275,0.807843
10,0.411765,0.694118,0.6
18,0.411765,0.572549,0.337255
15,0.380392,0.54902,0.556863
18,0.411765,0.572549,0.337255
0,0,0.501961,0.501961
19,0.301961,0.607843,0.305882
0,0,0.501961,0.501961
0,0,0.501961,0.501961
23,0.360784,0.501961,0.501961
24,0.509804,0.423529,0.411765
15,0.380392,0.54902,0.556863
